acc_Ax_mean,acc_Ax_std,acc_Ax_min,acc_Ax_max,acc_Ax_range,acc_Ax_rms,acc_Ax_skew,acc_Ax_kurtosis,acc_Ax_iqr,acc_Ax_median,acc_Ay_mean,acc_Ay_std,acc_Ay_min,acc_Ay_max,acc_Ay_range,acc_Ay_rms,acc_Ay_skew,acc_Ay_kurtosis,acc_Ay_iqr,acc_Ay_median,acc_Az_mean,acc_Az_std,acc_Az_min,acc_Az_max,acc_Az_range,acc_Az_rms,acc_Az_skew,acc_Az_kurtosis,acc_Az_iqr,acc_Az_median,gyro_Gx_mean,gyro_Gx_std,gyro_Gx_min,gyro_Gx_max,gyro_Gx_range,gyro_Gx_rms,gyro_Gx_skew,gyro_Gx_kurtosis,gyro_Gx_iqr,gyro_Gx_median,gyro_Gy_mean,gyro_Gy_std,gyro_Gy_min,gyro_Gy_max,gyro_Gy_range,gyro_Gy_rms,gyro_Gy_skew,gyro_Gy_kurtosis,gyro_Gy_iqr,gyro_Gy_median,gyro_Gz_mean,gyro_Gz_std,gyro_Gz_min,gyro_Gz_max,gyro_Gz_range,gyro_Gz_rms,gyro_Gz_skew,gyro_Gz_kurtosis,gyro_Gz_iqr,gyro_Gz_median,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_skew,acc_mag_kurtosis,acc_mag_iqr,acc_mag_median,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_iqr,gyro_mag_median,steps,step_time_mean,step_time_std,cadence,step_regularity,arm_swing,arm_swing_mean,acc_dominant_freq,acc_spectral_energy,acc_spectral_centroid,gyro_dominant_freq,gyro_spectral_energy,gyro_spectral_centroid,user_id,label
-2.855694364415326,0.06178336790392066,-3.2588500171022328,-2.637906453829183,0.6209435632730496,2.856362632353078,-3.1540218177137342,15.195611839616333,0.028100450980444336,-2.8459259762870968,-8.430324216484584,0.08963444085248302,-8.997538997871883,-7.920051958516652,1.0774870393552316,8.430800716897142,0.29800862536774153,18.723481320374464,0.03584665709824186,-8.42847835973021,2.444583194287739,0.057107319421366466,2.085995396062591,2.6175838303342074,0.5315884342716162,2.4452501384777676,-2.7190406867622783,13.921845095657588,0.04947962794971206,2.4509033346019944,0.07038545464751114,0.011792135007274331,0.030685604478896372,0.1548778500586615,0.12419224557976513,0.07136642539714758,3.092643441962029,20.48549852843203,0.006884802418226518,0.0698894016198323,-0.022188446271160883,0.014280480986446171,-0.09914301375467384,0.11160921841436824,0.2107522321690421,0.02638672554775306,3.3989629529178287,36.33459106711136,0.005281962051654803,-0.022872410696906154,-0.01363147161467096,0.015812600709201867,-0.07779376059890056,0.12770315647494232,0.20549691707384288,0.02087714922038523,4.003584303700771,34.29789095202009,0.006174882317547458,-0.014232150138455201,9.230868391602746,0.08674786551382942,8.76224501311801,9.734783181263266,0.9725381681452561,9.231275992800882,0.9065023158188044,17.69694655063009,0.025105651073978663,9.229160560035156,0.07746819657820248,0.014965287755011068,0.031903881628465074,0.21145037795130833,0.17954649632284325,0.07890045195478482,5.243714099694733,35.64277670852471,0.006324896888012285,0.07543569164632069,1,0.0,0.0,0.0,0.0,0.17954649632284325,0.07746819657820248,5.6000000000000005,8725779.851364108,0.4029451362286328,0.2,626.0020923711002,3.494092758393546,user_on,0
-2.844673687359747,0.015594105625025126,-2.8879609499998167,-2.799665788820869,0.08829516117894753,2.8447164293980425,-0.03245516128045324,0.13202343999286326,0.01986027728127926,-2.8440299648563876,-8.41905860728615,0.016839268328938402,-8.480385314717092,-8.363055294918482,0.1173300197986098,8.419075447688828,-0.34829603851386726,0.5489113068844342,0.020333982817627216,-8.417701813641669,2.4944148343377806,0.028254140304903353,2.3939585470985336,2.5607733491879845,0.16681480208945088,2.4945748459825263,-0.29455941574124367,-0.34064804809018323,0.04234577185064703,2.497135668794832,0.07086471110090385,0.0037631077897414726,0.05957803611015144,0.0817203927204436,0.02214235661029216,0.07096455636197396,-0.016975837750597106,0.19028993980054532,0.0049968677662518,0.0709110789774769,-0.022686413585166165,0.0030986604977616783,-0.03230573966478442,-0.013849189751819618,0.018456549912964804,0.022897053483747657,-0.08502027989943078,0.14962890913593752,0.004213497093249009,-0.022590005408427597,-0.013926636317343472,0.0032338122095190523,-0.024751958896466895,-0.0067205847088610176,0.018031374187605878,0.014297158477193456,-0.1662028917906796,-0.11063250333674812,0.004833537272761541,-0.013948196797226841,9.230166467132108,0.01317606931842353,9.186435512424895,9.271188860500098,0.0847533480752034,9.230175871551568,0.3519009833312325,0.5783969633280952,0.015819972760077405,9.229071477452553,0.07583131266955316,0.003776781331217061,0.0656569041743421,0.08596751433993474,0.020310610165592644,0.07592530578411498,-0.13428003686470544,0.1757016343425235,0.004514936389666116,0.07582215124237346,0,0.0,0.0,0.0,0.0,0.020310610165592644,0.07583131266955316,7.9,8724076.526818579,0.08793765977033541,0.9,589.5700715904144,1.5463712266354743,user_on,0
-7.052841119628688,1.5445655426446738,-16.80212222342154,-3.97503134199893,12.827090881422611,7.219989651948989,-0.374401287216964,4.330300295696896,2.1874444100791095,-7.696593224543127,-2.354311686490208,5.305602816178061,-9.03685021251437,7.87675186639682,16.91360207891119,5.804498665705845,0.5936576985504215,-1.3335245125028903,11.56991057187518,-4.709448333425787,-0.4872131214616819,1.4074094415699339,-4.674712601134566,1.983557249318091,6.6582698504526565,1.4893548811296213,-0.6894430443819759,-0.305758264614989,1.7215261923429428,0.025665239108563588,0.16852240241122124,0.30034252357377605,-0.6849189399573933,1.580434037816563,2.2653529777739565,0.34439139301253424,2.110738465401761,7.00648017487662,0.15957080387802222,0.08661564419174679,-0.020306597656750747,0.3157772595375209,-1.8482188040306275,0.7598371553168298,2.6080559593474573,0.31642951118601437,-2.735715061616198,13.963972700426886,0.15345153112987345,-0.023314477186245346,-0.08206575911763471,0.3997940703055605,-2.140649278300899,0.4957459181185642,2.636395196419463,0.4081299884485838,-2.7903722693130435,8.700668806209883,0.1163126305381424,0.017074689722730706,9.34901304029103,0.7966106130628278,5.906545162326934,17.399850517025047,11.493305354698114,9.382890455311522,3.873341998702766,43.97556985943854,0.4078410419830618,9.221461249627158,0.3869704011995114,0.48534221246154147,0.011906778734367377,2.729347475724264,2.7174406969898968,0.6207279231688992,2.4801754046179694,6.170578975397948,0.2856952165320842,0.22101668636244126,7,0.9427083333333334,0.3142744758655331,42.0,3.1819218386224426,2.7174406969898968,0.3869704011995114,0.1,8982665.470958007,2.122788000845601,0.1,27394.65092121025,2.6710817909697067,user_on,0
-7.407752609294848,1.1187353995953568,-8.170601450513779,-3.97503134199893,4.195570108514849,7.491753307125269,1.8210705122160793,1.7320377536655496,0.3197492482754942,-7.903925722235152,-5.155668281166291,1.189517798257605,-8.561751644748231,-4.174326076430513,4.387425568317718,5.291112172104821,-1.6275135605350515,1.0752277841301847,0.4803235151496237,-4.664276401562197,0.19663623075914088,0.3412362525716147,-0.8938550034855123,1.6720401456374523,2.5658951491229645,0.3938375138509293,1.0138172543517425,5.169737299543243,0.169349144132127,0.21647942488248056,0.07117562355398364,0.06471187211546078,-0.24508366535551585,0.35551216578152817,0.6005958311370441,0.09619561206721512,-0.7954801378646956,9.336299873493976,0.02069558030606558,0.07285329006668695,-0.026486379313386522,0.07578324723410243,-0.3281110530764594,0.2899368570405273,0.6180479101169867,0.0802784457402962,-0.2439128081349317,5.489261794690806,0.01787819409250211,-0.025014158396024888,0.027718743657125545,0.10455952358130763,-0.1793849388474283,0.4957459181185642,0.6751308569659925,0.10817126569232452,2.63306763845357,7.675538825473836,0.06000311360648864,-0.0038659519847417502,9.179748502878997,0.09778059022793494,8.457918312541132,9.56530306706919,1.1073847545280575,9.180269256396269,-2.2299559657555856,21.489823214829897,0.028086140473762455,9.172564585930722,0.13165947185079693,0.10032462721043373,0.011906778734367377,0.5072631382305419,0.49535635949617457,0.16552718010327877,1.9299027731958227,2.833585716185498,0.06370396171202491,0.08624206381990815,1,0.0,0.0,0.0,0.0,0.49535635949617457,0.13165947185079693,0.8,8629510.501828237,0.4677013416854519,0.1,2290.376695353963,2.809429362542578,user_on,0
-7.009466195833636,0.05279488017777904,-7.104580419275678,-6.879796473394262,0.22478394588141537,7.009665016953908,0.24356241534349907,-0.8837476200601042,0.08617248379684828,-7.009733937851438,-5.788080019711134,0.05167909426135222,-5.88716174849624,-5.69783730311814,0.18932444537809978,5.7883107245001035,0.021685132446748093,-1.3702510675906605,0.09318224805664244,-5.795946826188024,1.086101095881462,0.05438568661773144,0.983837017678142,1.2768759994441874,0.29303898176604537,1.0874619043367888,1.021481193098001,1.27391923131544,0.069645739857783,1.0784705488303152,0.06688846897864806,0.01013848953832776,0.03839587799895837,0.08841992256357048,0.05002404456461211,0.06765246671353785,-0.36569297458166633,-0.3674709577147728,0.014855875454646728,0.06822932275977166,-0.026319157185857,0.006571178407395243,-0.048733616831981755,-0.009520270085519412,0.039213346746462346,0.027127079102543746,-0.7745720808304423,1.6124884089642189,0.00641609646097769,-0.02561689391176449,-0.014848836680819405,0.009621914370154423,-0.04592405461843366,0.010836479993492467,0.05676053461192612,0.01769376124288536,-0.6226310575963883,0.8418270787807094,0.009562379783313934,-0.013851380180299631,9.15544970199969,0.016088530322163286,9.09519811122953,9.21155350691571,0.11635539568617936,9.155463837875946,-0.0524697480832747,1.0835802258630673,0.018921664180231446,9.155492659489157,0.07392644710470958,0.012676130263484218,0.041025357895194105,0.1050555682352751,0.064030210340081,0.075005358875098,0.027771611374306022,-0.15226037566434325,0.0171372085006255,0.07485095579680112,0,0.0,0.0,0.0,0.0,0.064030210340081,0.07392644710470958,5.9,8583412.599473907,0.09803576398262837,0.4,567.8552869563889,1.5872717113889245,user_on,0
-6.936508104160839,0.05093402662275183,-7.045723927880096,-6.837451322622151,0.2082726052579451,6.936695103156617,0.07958640944505391,-1.1834027851238484,0.09059069996940661,-6.946315489015737,-5.870055446468297,0.05088823483572438,-5.962974175989357,-5.77516519459312,0.18780898139623758,5.87027602051699,-0.13379707465230603,-1.315958484460208,0.09574997331123924,-5.861582048438104,1.1179414248951314,0.05192470615471482,0.9861070256048162,1.2582509900733205,0.2721439644685043,1.1191466412431441,-0.1325529883021544,-0.7957545205189249,0.08466092938419023,1.1176699455066916,0.06794541748995084,0.008935580647536205,0.03839587799895837,0.08661019236010536,0.048214314361146995,0.06853046300290361,-0.8368788271940563,0.7599837894219874,0.01135938781768498,0.07013376153503105,-0.025100423375654872,0.005102575469855007,-0.03786943945031489,-0.009520270085519412,0.028349169364795476,0.025613815218797215,0.163681659434827,0.4554540765825319,0.005736359557280038,-0.02505865662593139,-0.014670158935363425,0.007718865967826076,-0.03940308715374516,0.010836479993492467,0.050239567147237624,0.016576925378914118,-0.0009938427443703722,1.2943773272616568,0.008099912438745045,-0.015109740054553088,9.15587970452302,0.015347707421079973,9.108366032091961,9.211514231372472,0.10314819928051122,9.155892567948776,-0.06668880001808207,0.6619547873737979,0.018358767606057924,9.15639706820269,0.07426310768238845,0.010596092762291879,0.041025357895194105,0.10055000296757896,0.059524645072384856,0.07501524074795143,-0.551055386569831,0.6704473673225784,0.012885531434754141,0.076294646971437,0,0.0,0.0,0.0,0.0,0.059524645072384856,0.07426310768238845,5.9,8584217.696240038,0.09485193120033157,0.5,570.4855875296012,1.781179428137007,user_on,0
-5.535564412028006,0.07827854317987909,-5.912929178578031,-5.299008250178362,0.6139209283996685,5.536117853697961,-0.9835589707979071,3.7773674158746893,0.07941342153314856,-5.545228334433954,-4.784068353795218,0.09178569555654767,-5.24621425190606,-4.267543836344539,0.9786704155615205,4.784948759150268,0.9803215657009398,6.753140262034799,0.0920756147451467,-4.794964957653891,-5.958476018109886,0.05777645383424484,-6.217990139219423,-5.590504620560108,0.6274855186593147,5.958756126660018,0.8169052120333564,11.04426851124481,0.05366152702313265,-5.952013721404387,0.06784733521831507,0.013394338029751854,-0.008748743051692928,0.12689484103309545,0.13564358408478838,0.06915684483463422,-1.5201360213101875,9.249286568036988,0.010025651133053357,0.06943055976940768,-0.024537235363265655,0.008496800584636467,-0.0730137999835203,0.02489242021452244,0.09790622019804274,0.025966739099227944,0.6029617797009165,15.326436193940161,0.004632907884392516,-0.024719318127968924,-0.012626843368707893,0.020322158783190398,-0.12606922638004864,0.13015586424023445,0.2562250906202831,0.023925453205051,1.495020086660849,20.07570343810663,0.006710362239771488,-0.012996730570141383,9.4365481359564,0.05166597055245958,9.119617682791196,9.686600337770706,0.5669826549795101,9.436689572871163,-0.17201194920461568,14.56192605088852,0.02313665941094989,9.436454773720905,0.0765466141031341,0.013037787670536904,0.04657025785724446,0.1636936567645636,0.11712339890731914,0.07764900538961289,2.5603544826210403,12.443043691037762,0.009817677368940597,0.07538836021134386,2,0.9375,0.0,12.0,1000000.0,0.11712339890731914,0.0765466141031341,7.5,9118697.002506806,0.2837956219304862,0.1,608.7096592049269,2.6820172879021893,user_on,0
-5.1978992264124475,0.7057057301980731,-5.912929178578031,-3.561209873050233,2.351719305527798,5.245586425326869,1.341630291145358,0.008221001471601763,0.39717844655714707,-5.565779097342818,-5.081932589297413,0.6390976044189229,-6.715873505337359,-4.267543836344539,2.4483296689928196,5.121961010212506,-1.52150995123431,0.6395845392399377,0.24486570539998986,-4.7904910917060874,-5.951480477933739,0.18333959496018248,-6.631615723977868,-5.47303966360086,1.1585760603770083,5.954303761675798,-0.8731627888758112,2.2392954296289833,0.13237617807455848,-5.929595334051346,0.09812389205140186,0.061975052140074226,-0.008748743051692928,0.3964233341542296,0.4051720772059225,0.11605690534854049,2.2098156685975794,5.214698404133161,0.03169809221959485,0.07700217204305401,0.0035366431663867797,0.07570338869598743,-0.07310210895592217,0.32171208708753085,0.394814196043453,0.07578595453606235,2.689292412608127,6.513647538517445,0.012783762511494939,-0.021577779066323424,-0.006981113036037145,0.026123201062938847,-0.12606922638004864,0.13015586424023445,0.2562250906202831,0.02703992553607826,0.867423257589359,6.294928080250935,0.018256473311926754,-0.012653470541192272,9.444543356469358,0.07067962781251658,9.119617682791196,9.795422553155404,0.6758048703642086,9.444807823456081,0.517236414674303,7.211278120385929,0.03917046064127483,9.434697481806111,0.11520125073246823,0.0816856510452958,0.04657025785724446,0.45686733898168247,0.410297081124438,0.1412227805880441,2.447890438022665,5.327224174204304,0.03545465714329092,0.08347883989434463,2,0.9375,0.0,12.0,1000000.0,0.410297081124438,0.11520125073246823,0.1,9134274.272006404,0.4100588971555776,0.1,1700.621266294895,2.281791298591238,user_on,0
-5.022765656606805,0.03725913788886497,-5.085360600431953,-4.943160639875788,0.14219996055616502,5.022903849820839,0.3965817874808274,-1.0519061611132556,0.06269974243690335,-5.031213145325206,-3.745048093545794,0.02393119181196758,-3.8241111851046927,-3.6759123722533404,0.14819881285135228,3.7451245539918325,0.06650143426795473,0.3730947347437601,0.027049669254767483,-3.7450054467179137,-7.221233661527466,0.024540340729521656,-7.2832358705686255,-7.171937240903949,0.11129862966467652,7.221275359844721,-0.36776347391961606,-0.5781365098142044,0.03687026264250193,-7.2189200194035195,0.06667585255103822,0.00585107175355449,0.04256741888570581,0.08410292211306636,0.04153550322736055,0.06693208762673575,-0.5958306584130385,1.8619045938449403,0.006947738132580414,0.06751132904862021,-0.02360267363431286,0.0029064199804997234,-0.031705570795602836,-0.014894538832429572,0.016811031963173264,0.023780947832055296,-0.03243519123601309,0.328563929596005,0.0035969039627520155,-0.023539055102722185,-0.014792423882192332,0.004666273318747965,-0.030536495204435424,-0.0028552061281046197,0.027681289076330804,0.015510960995235377,0.04523283718959793,0.4847352757186312,0.0054172161761637996,-0.0149288597439018,9.560449808213361,0.011759965608010573,9.530137626422441,9.605531717027326,0.07539409060488467,9.560457040966087,0.38343932085861737,0.6162458398376893,0.015199216486877276,9.560580957733258,0.07250295069658017,0.005417553428342753,0.0528166699276423,0.08962366824923,0.0368069983215877,0.07270507372157518,-0.29205617288691454,1.1019865636267374,0.006453456640781188,0.07308215600059895,0,0.0,0.0,0.0,0.0,0.0368069983215877,0.07250295069658017,8.9,9359592.416032681,0.07065445497001296,0.4,539.786538997991,1.4598011562141726,user_on,0
-5.083379590993933,0.03331149240760973,-5.15750056253282,-5.02555881210967,0.1319417504231497,5.083488735274238,-0.0289562876188676,-1.2647820172511264,0.055691696126718426,-5.081914798882925,-3.720149694352878,0.02990518501806707,-3.7726303601057607,-3.637033020536641,0.13559733956911968,3.720269891887519,0.6043304133017281,-0.49451855346291307,0.04406630796253097,-3.7278156325510388,-7.187642713917585,0.022596697019721036,-7.2342083718863766,-7.107276041624641,0.12693233026173534,7.187678233870013,0.5983031178121235,0.23761591128987014,0.029011970875006732,-7.18979313223271,0.0682463725454697,0.005127651844254406,0.052080944919836426,0.08175160348522766,0.02967065856539123,0.06843873303218671,-0.003730644908292731,0.15241996548936054,0.006455886046482881,0.06826194176254971,-0.022925358200067403,0.002714169427560197,-0.030596559018901764,-0.013907090442510043,0.01668946857639172,0.02308546651646659,0.3798438884596177,0.3812986939764169,0.0033767047197548854,-0.022986745398852756,-0.014891284422891577,0.0034473279492211813,-0.023156506607279605,-0.004446881657300535,0.01870962494997907,0.015285104571213595,0.4067169323206666,0.30676176919148945,0.004363500128994063,-0.01504145453939441,9.557450835511125,0.01084945073588621,9.526462259176604,9.591655243645205,0.06519298446860056,9.557456993562335,0.0708731102489489,0.0986877613609729,0.015113412206419596,9.5576796007595,0.07365574366110134,0.005026409336384196,0.05725940623716177,0.0878320294615338,0.030572623224372035,0.07382705036154945,-0.05339470303442679,0.4459927789799685,0.005824935905931972,0.07367463812815131,0,0.0,0.0,0.0,0.0,0.030572623224372035,0.07365574366110134,7.9,9353720.353640633,0.06691570289618534,0.7000000000000001,556.8308239846918,1.4061197288608984,user_on,0
-7.968937563247105,0.020936329804199225,-8.022841425798216,-7.914194496725792,0.10864692907242368,7.968965065605219,0.23343350712842093,-0.190615153325151,0.02674178760664514,-7.970156309158879,-4.545050585133517,0.03942276254349043,-4.68039471222281,-4.449125131418827,0.23126958080398285,4.545221554075123,-0.477951328646643,0.3576078406140937,0.050410307168410995,-4.542449877677384,-0.1399204108112207,0.09418473739338237,-0.369883299485436,0.014913215654108664,0.3847965151395447,0.1686667902091018,-0.3865694356092319,-0.7897280341448849,0.15381767042452116,-0.12846212630294773,0.06878906746339017,0.004699725969289517,0.056362103792281626,0.08054912649478366,0.02418702270250203,0.06894942513661197,-0.010588624234005304,-0.3104444534035564,0.006221160588877089,0.06872273602663932,-0.028158135246349587,0.00546311129224617,-0.04223830988442034,-0.013283112116638974,0.02895519776778136,0.028683203543941573,-0.024906488512631105,-0.33000500757391826,0.00739622255800149,-0.028482184285196527,-0.013278965743798925,0.006326629752578286,-0.03447349353106818,-0.0019021399486467989,0.032571353582421386,0.014709084786321486,-0.5959939562940726,0.19176228049531074,0.008853062574740108,-0.012708961420935281,9.175608749599238,0.009785339176916326,9.142755341547394,9.204768642318921,0.06201330077152711,9.175613967391223,0.2696852279125265,0.15782316328074142,0.013051149405622908,9.174830990834863,0.07598727689125694,0.004363521297654497,0.06369857432203148,0.08834968818483645,0.02465111386280497,0.0761124600013929,-0.10916990093565211,-0.3196037418598707,0.006296625455071189,0.07598473991670426,0,0.0,0.0,0.0,0.0,0.02465111386280497,0.07598727689125694,0.1,8621244.805342609,0.060921706099825355,0.8,592.239345139183,1.4043352148105739,user_on,0
-7.996548565202673,0.025968623598180505,-8.065133568455849,-7.92652521538819,0.13860835306765917,7.996590731371494,0.12644219578727367,-0.45089425949268547,0.03632296579061656,-7.997884958179107,-4.490440008027178,0.04852347775531195,-4.60574524769887,-4.390929504266968,0.21481574343190246,4.4907021715523046,-0.16883976955251562,-0.6873242797985526,0.07361036062236614,-4.491115209715508,-0.05215115822261505,0.038845588553720514,-0.15785852252401383,0.030788739926804677,0.1886472624508185,0.06502863257093117,-0.17913312930598035,-0.4588949745176345,0.053818870705795815,-0.05078038820791498,0.06907309241700929,0.00426458361431211,0.057108497311555984,0.08054912649478366,0.023440629183227674,0.06920461523231068,0.04164882270647631,-0.11743628590839306,0.005490825894763934,0.06881249919511775,-0.026037538837892386,0.004891699157469009,-0.03614237808997221,-0.008515969175443408,0.027626408914528805,0.026493058513164115,0.6892277725834779,0.8182320643069918,0.006662744948353418,-0.026716096588948093,-0.01288718226476388,0.00618933854060437,-0.029500624390823516,0.0015905340236484714,0.031091158414471985,0.014296411378225493,-0.32312352674192607,-0.17497361421824786,0.008039970189796745,-0.012378202452924052,9.17147870594547,0.008740027685980391,9.142755341547394,9.196141337465024,0.053385995917629714,9.171482870381165,-0.024619774473529484,-0.09624186413223468,0.01211513915201401,9.171515223168958,0.075333202071734,0.004522937402712368,0.06270367979456806,0.08634784582883705,0.023644166034268985,0.07546885647159071,-0.26461582712832243,-0.1275771867511728,0.005872669531991226,0.07525438192403858,0,0.0,0.0,0.0,0.0,0.023644166034268985,0.075333202071734,0.8,8613484.528495291,0.05404362492004557,0.8,582.1767495761011,1.2395791100013849,user_on,0
-4.245537140095576,1.1327078988279775,-6.367231959855169,-2.1289043774504037,4.238327582404765,4.394042875530257,0.2191523296132124,-1.0925106822096775,1.952304272767262,-4.374815109694757,-7.147522915326493,1.4632489088760552,-10.503038663668187,-3.8921649922417596,6.610873671426427,7.295764606567587,0.38486570359813366,-0.7922989413514636,2.7256388071116344,-7.2950984957070295,-1.567498777705637,3.4174118587613718,-8.138497776333182,3.6344233282459237,11.772921104579105,3.75975480989273,-0.656001863223291,-1.0851592554587322,6.853825526540726,0.03638127580241869,0.148298630532486,0.5230123061220409,-1.3702215580318928,2.228050284790365,3.5982718428222578,0.54363071673049,1.2373836112609118,3.933741539605931,0.3100123788119747,0.07547015376458438,-0.0117167962344969,0.19070471479915166,-0.5119044054112782,0.9296139593565769,1.441518364767855,0.191064312629613,1.8089441242930133,5.636854679765152,0.14903972541945218,-0.034068545285714305,-0.041056487269485756,0.17939182522182562,-0.68771722971405,0.7163854256740506,1.4041026553881006,0.184030057608336,0.6472545880549019,4.489889185613228,0.1476687535583691,-0.03151429513111977,9.301945818133998,0.38125347664444353,6.897340104492599,11.475508012817647,4.578167908325048,9.309755647542746,0.6784197644141681,10.789093904002648,0.39654922228135625,9.2326926139209,0.414547985663286,0.4405189637454582,0.029585414596161208,2.385830524344365,2.356245109748204,0.6049024630771974,2.3103032005670854,5.416922003945146,0.309310117285846,0.2558838027469264,9,1.04296875,0.6901471586451237,54.0,1.4489642368432414,2.356245109748204,0.414547985663286,0.1,8867724.63445788,1.6932256893683761,0.2,27533.893330390183,3.763400276490048,user_on,0
-2.8789696970379524,1.3541283274343405,-6.367231959855169,-0.20898424596871587,6.158247713886453,3.181529513240907,-0.5938111196061725,-0.10298787803851406,1.1878088004863803,-2.6733643470855295,-8.513624729908713,0.7858924065655103,-10.503038663668187,-5.118558862828954,5.384479800839233,8.54982063650522,1.0100635682833785,0.6423762754522175,0.6620941285326865,-8.769570246631387,0.7523705221335677,1.0860528153057978,-2.582604577455146,3.6344233282459237,6.21702790570107,1.3212010143082644,-0.3688808780431815,1.3396883101279213,0.9879577004035223,0.805690155307276,0.08488614050925732,0.29155305753431926,-1.3702215580318928,1.108084285488495,2.4783058435203875,0.30365908879558906,-0.4770198807602329,5.076135786660329,0.20481370741607827,0.08361738688994147,-0.009579988361553195,0.14252575439742535,-0.42078319779275347,0.5530377071100432,0.9738209049027966,0.1428473550457365,0.9225314058059423,2.5622657393610826,0.12830546485072464,-0.01580869544085055,-0.07141427543974703,0.13361366872367633,-0.5596675325788896,0.4402720908730826,0.9999396234519722,0.15150119209558838,-0.512843709270535,1.231986121670067,0.1688133070692631,-0.03590936775306669,9.211522280989962,0.3391052153360899,6.897340104492599,11.099217412783762,4.201877308291163,9.217761934452561,-0.5737937338683826,13.265811814267408,0.2501201849406698,9.213889846186612,0.28706679848346944,0.23056338275312852,0.043764427739853645,1.437872741301901,1.3941083135620473,0.3681939981288594,2.0012868201920204,4.77381384629407,0.21906579032620338,0.2183370446690523,8,1.1875,0.6121445761769495,48.0,1.63359834476846,1.3941083135620473,0.28706679848346944,0.5,8694747.271989467,1.6390493605194938,0.7000000000000001,11160.627981090674,4.60950275222343,user_on,0
-4.873805722375478,0.2223889205391918,-5.174516385467882,-4.409757939653746,0.7647584458141363,4.878876822736822,0.5093583986419735,-1.0810141255964094,0.38382508229598944,-4.960881571395188,-7.582821864504657,0.07285883097703745,-7.792253467947781,-7.4120747389999915,0.38017872894778915,7.583171885040009,-0.5428906443426941,-0.2803365450180828,0.09378472837468177,-7.572721218287191,-1.7368185814542785,0.46352662927327226,-2.445501805234694,-1.1021133256919602,1.343388479542734,1.7976083335727764,-0.061042591859440734,-1.7016880066682387,0.9122920390807354,-1.6649498150775974,0.07667569875775884,0.015278604161957216,0.042483922384263274,0.1211926296907967,0.07870870730653343,0.07818310895026083,0.18580579215322873,-0.07164660180356996,0.01946869723714313,0.07567761238504872,-0.030831830103132195,0.018726658476967025,-0.09753017275856196,0.011607830047118945,0.10913800280568091,0.03607339026514378,-0.3295758249493881,0.5430583598289904,0.02450946032756263,-0.0311915084818682,-0.008720798659391127,0.01228218738421325,-0.034580064560697524,0.03077920283539879,0.06535926739609632,0.015063348107195996,0.5351512978578176,0.08807604587533913,0.01614332765351177,-0.010298559097029831,9.194466963606862,0.03328461464510207,9.111183108059556,9.280975236040568,0.16979212798101173,9.194527209728083,0.17349558297311324,-0.4663416977187165,0.04700878898992755,9.193848045263543,0.0852920400734341,0.01913270411259219,0.04502345316437773,0.14948310443039012,0.1044596512660124,0.08741162660966956,0.4877371927881677,0.3182604823497277,0.02583711986233507,0.08500666311884388,0,0.0,0.0,0.0,0.0,0.1044596512660124,0.0852920400734341,0.1,8656770.73188786,0.10808134950098493,0.2,763.6749199608369,1.7148750351500548,user_on,0
-5.128766501461866,0.08571736503806437,-5.277386697187675,-4.9146054034653375,0.36278129372233714,5.129482751037035,0.4030538991754034,-0.7486901895613114,0.1359954917767574,-5.1371875712898,-7.500116307593387,0.04929768043048598,-7.6367554819864445,-7.382461667695755,0.25429381429068965,7.500278320750778,-0.2742025443023175,-0.665529941807276,0.07564965855586525,-7.487202579215254,-1.2036356694296728,0.1709116118091569,-1.657607457338415,-0.8885012625199449,0.7691061948184701,1.215709506327322,-0.1955358314802637,-0.3370798631518186,0.27388205181727865,-1.219701700192235,0.07192571520475435,0.012836414318169776,0.042483922384263274,0.1148111852581043,0.07232726287384103,0.07306217927397968,0.38827290942962206,0.38823335261264047,0.01634276892776805,0.07180808865068125,-0.02963353307716795,0.015234030972658248,-0.06456232922039151,0.011607830047118945,0.07617015926751046,0.03331999373216504,0.34100874200379205,-0.18555925239736348,0.019458177336675087,-0.030758586416644973,-0.011509846519461447,0.008575578736577062,-0.034580064560697524,0.015652525845506915,0.05023259040620444,0.014353296400785132,0.7218136710314987,0.8293802585653918,0.008912808931338573,-0.013299452916874118,9.167509587618827,0.02203965975426133,9.111183108059556,9.236257141951365,0.12507403389180816,9.167536080413601,0.23482195789899846,-0.21728966138715133,0.03181691462148706,9.166587608402727,0.08013376025199899,0.015261114245644174,0.04502345316437773,0.12578527627677583,0.0807618231123981,0.08157402245901237,0.3761993200101005,-0.02294668803211586,0.020998907652876597,0.07974953718597114,0,0.0,0.0,0.0,0.0,0.0807618231123981,0.08013376025199899,2.0,8606051.831206795,0.08435320099446915,2.0,669.4782081665486,1.7419040017570893,user_on,0
